"","V1","V2","V3","V4","V5"
"37",1.78,0.74,94,0.37169,0.13676
"38",1.78,0.76,95.8,0.37983,0.13532
"39",1.78,0.78,96.3,0.38687,0.13724
"40",1.78,0.8,96.2,0.395235,0.13788
"41",1.78,0.82,97.7,0.40125,0.13624
"42",1.78,0.84,97.6,0.41071,0.1355
"43",1.78,0.86,98.5,0.415625,0.13816
"44",1.78,0.88,99,0.425645,0.13742
"45",1.78,0.9,99.5,0.43193,0.1371
"46",1.78,0.92,99.5,0.438935,0.1395
"47",1.78,0.94,99.6,0.446675,0.13754
"48",1.78,0.96,99.5,0.45321,0.13618
"49",1.78,0.98,99.6,0.460745,0.13498
"","V1","V2","V3","V4","V5"
"1",1.8,0.02,3.3,0.019035,0.0173
"2",1.8,0.04,7.9,0.036385,0.03312
"3",1.8,0.06,9.2,0.051645,0.043
"4",1.8,0.08,10.1,0.0664,0.05004
"5",1.8,0.1,8.1,0.07947,0.06298
"6",1.8,0.12,8.8,0.092615,0.07196
"7",1.8,0.14,10.3,0.10529,0.07502
"8",1.8,0.16,13,0.117435,0.08164
"9",1.8,0.18,14.5,0.1267,0.08704
"10",1.8,0.2,16.7,0.13981,0.09236
"11",1.8,0.22,19.7,0.15026,0.09448
"12",1.8,0.24,21.2,0.16137,0.10106
"13",1.8,0.26,19.9,0.168815,0.10734
"14",1.8,0.28,26.4,0.17967,0.10662
"15",1.8,0.3,25.9,0.190405,0.11286
"16",1.8,0.32,34.2,0.198315,0.11082
"17",1.8,0.34,36.9,0.206265,0.11244
"18",1.8,0.36,38.6,0.217115,0.1172
"19",1.8,0.38,40.8,0.22546,0.12064
"20",1.8,0.4,48.8,0.23497,0.11892
"21",1.8,0.42,51.3,0.242395,0.12096
"22",1.8,0.44,54.4,0.251795,0.12498
"23",1.8,0.46,56.9,0.260115,0.12694
"24",1.8,0.48,64.4,0.268915,0.12556
"25",1.8,0.5,65.1,0.27649,0.12768
"26",1.8,0.52,71.1,0.28488,0.12926
"27",1.8,0.54,73.9,0.29315,0.1294
"28",1.8,0.56,74.8,0.302695,0.13142
"29",1.8,0.58,78.5,0.308885,0.1307
"30",1.8,0.6,81.9,0.317275,0.12984
"31",1.8,0.62,85.7,0.3248,0.1317
"32",1.8,0.64,87.4,0.33449,0.13276
"33",1.8,0.66,87.9,0.34057,0.1347
"34",1.8,0.68,91.2,0.34664,0.13092
"35",1.8,0.7,92.7,0.356005,0.13532
"36",1.8,0.72,93.4,0.363135,0.13418
"37",1.8,0.74,95.1,0.371225,0.13118
"38",1.8,0.76,94.4,0.376665,0.1354
"39",1.8,0.78,96.8,0.384755,0.13552
"40",1.8,0.8,97.4,0.39504,0.13612
"41",1.8,0.82,97.6,0.401185,0.13542
"42",1.8,0.84,98.6,0.40784,0.13582
"43",1.8,0.86,98.3,0.415065,0.1353
"44",1.8,0.88,98.8,0.42501,0.13268
"45",1.8,0.9,99.2,0.42856,0.13544
"46",1.8,0.92,99.3,0.43703,0.13518
"47",1.8,0.94,99.1,0.44472,0.13542
"48",1.8,0.96,99.8,0.45298,0.13366
"49",1.8,0.98,99.5,0.460525,0.1371
"","V1","V2","V3","V4","V5"
"1",1.82,0.02,3.2,0.018915,0.01778
"2",1.82,0.04,7.9,0.035625,0.03096
"3",1.82,0.06,9.6,0.05181,0.04536
"4",1.82,0.08,8.2,0.06467,0.05204
"5",1.82,0.1,7.9,0.08063,0.06202
"6",1.82,0.12,8.3,0.09185,0.07
"7",1.82,0.14,9,0.10498,0.07756
"8",1.82,0.16,10.9,0.116995,0.08354
"9",1.82,0.18,13,0.127395,0.08842
"10",1.82,0.2,14.9,0.13854,0.0926
"11",1.82,0.22,17,0.14761,0.09504
"12",1.82,0.24,18.7,0.15894,0.10046
"13",1.82,0.26,25.2,0.16777,0.10096
"14",1.82,0.28,26.9,0.178665,0.1056
"15",1.82,0.3,32,0.18799,0.10732
"16",1.82,0.32,34.2,0.19761,0.11042
"17",1.82,0.34,37.2,0.20747,0.11196
"18",1.82,0.36,38.2,0.21621,0.11766
"19",1.82,0.38,41.8,0.224085,0.1176
"20",1.82,0.4,48.3,0.232285,0.11798
"21",1.82,0.42,51.8,0.24151,0.12058
"22",1.82,0.44,56.3,0.25091,0.12078
"23",1.82,0.46,58.9,0.25812,0.12096
"24",1.82,0.48,62.9,0.265615,0.12424
"25",1.82,0.5,65.4,0.275745,0.12638
"26",1.82,0.52,69,0.284085,0.12686
"27",1.82,0.54,74.6,0.29307,0.12608
"28",1.82,0.56,77.4,0.297995,0.12752
"29",1.82,0.58,79.1,0.305165,0.12796
"30",1.82,0.6,81.4,0.31475,0.12868
"31",1.82,0.62,84.5,0.323645,0.13018
"32",1.82,0.64,86.7,0.32875,0.13048
"33",1.82,0.66,89.2,0.33923,0.1311
"34",1.82,0.68,90.7,0.346445,0.13194
"35",1.82,0.7,92.7,0.35474,0.12828
"36",1.82,0.72,93.2,0.363355,0.13386
"37",1.82,0.74,94.7,0.370325,0.13256
"38",1.82,0.76,95.3,0.37615,0.132
"39",1.82,0.78,96.4,0.3839,0.13156
"40",1.82,0.8,97.3,0.393445,0.13154
"41",1.82,0.82,98.3,0.3988,0.13062
"42",1.82,0.84,97.5,0.404955,0.1358
"43",1.82,0.86,98.4,0.41329,0.1348
"44",1.82,0.88,98.8,0.419175,0.13072
"45",1.82,0.9,99.2,0.42699,0.1333
"46",1.82,0.92,99.3,0.435615,0.13282
"47",1.82,0.94,99.7,0.441495,0.1335
"48",1.82,0.96,99.8,0.449525,0.13474
"49",1.82,0.98,99.7,0.45876,0.1326
"","V1","V2","V3","V4","V5"
"1",1.84,0.02,3.1,0.018995,0.01834
"2",1.84,0.04,6.4,0.035745,0.03166
"3",1.84,0.06,9.2,0.05108,0.042
"4",1.84,0.08,8,0.0647,0.05328
"5",1.84,0.1,9.2,0.078925,0.06148
"6",1.84,0.12,8.2,0.091425,0.0699
"7",1.84,0.14,9.8,0.10349,0.07456
"8",1.84,0.16,11.9,0.11492,0.0806
"9",1.84,0.18,12.4,0.126585,0.08668
"10",1.84,0.2,16.1,0.13802,0.09126
"11",1.84,0.22,19.2,0.148525,0.09386
"12",1.84,0.24,19.5,0.15781,0.09984
"13",1.84,0.26,20.9,0.168255,0.10336
"14",1.84,0.28,27.9,0.17747,0.10266
"15",1.84,0.3,30.9,0.187445,0.10622
"16",1.84,0.32,32.6,0.196295,0.11164
"17",1.84,0.34,35.4,0.205565,0.1127
"18",1.84,0.36,41.8,0.214015,0.11268
"19",1.84,0.38,44.3,0.222695,0.1141
"20",1.84,0.4,46.9,0.231835,0.11868
"21",1.84,0.42,54.1,0.240065,0.11628
"22",1.84,0.44,56.1,0.248275,0.11972
"23",1.84,0.46,60.8,0.25684,0.11958
"24",1.84,0.48,64.7,0.26611,0.12372
"25",1.84,0.5,66.8,0.27334,0.12308
"26",1.84,0.52,72.8,0.28285,0.12248
"27",1.84,0.54,73.2,0.288425,0.1245
"28",1.84,0.56,77.1,0.2952,0.12456
"29",1.84,0.58,81,0.304145,0.12488
"30",1.84,0.6,83.9,0.312565,0.12492
"31",1.84,0.62,84.6,0.32087,0.12842
"32",1.84,0.64,86.6,0.328775,0.12732
"33",1.84,0.66,88.9,0.33617,0.12928
"34",1.84,0.68,91.7,0.34398,0.12842
"35",1.84,0.7,91.5,0.352825,0.12928
"36",1.84,0.72,94.7,0.36059,0.12846
"37",1.84,0.74,94.6,0.36618,0.13046
"38",1.84,0.76,97.3,0.37495,0.12582
"39",1.84,0.78,96.1,0.383415,0.12936
"40",1.84,0.8,96.8,0.38828,0.12764
"41",1.84,0.82,98.4,0.396425,0.13038
"42",1.84,0.84,98.3,0.402955,0.13008
"43",1.84,0.86,99.2,0.41138,0.12816
"44",1.84,0.88,99.5,0.419415,0.12796
"45",1.84,0.9,99.1,0.426715,0.12928
"46",1.84,0.92,99.8,0.432645,0.12984
"47",1.84,0.94,99.5,0.439985,0.12982
"48",1.84,0.96,99.7,0.44953,0.12914
"49",1.84,0.98,99.8,0.456795,0.13084
"","V1","V2","V3","V4","V5"
"1",1.86,0.02,2.9,0.01894,0.01888
"2",1.86,0.04,6.8,0.03546,0.03186
"3",1.86,0.06,10,0.05079,0.04366
"4",1.86,0.08,8.9,0.06535,0.05206
"5",1.86,0.1,8.9,0.078755,0.06162
"6",1.86,0.12,10.8,0.090905,0.06704
"7",1.86,0.14,12.5,0.10352,0.07362
"8",1.86,0.16,13.2,0.11464,0.08022
"9",1.86,0.18,13.6,0.1252,0.08374
"10",1.86,0.2,13.5,0.135535,0.09172
"11",1.86,0.22,19.5,0.149565,0.0918
"12",1.86,0.24,23.6,0.158945,0.09534
"13",1.86,0.26,25.9,0.166835,0.09946
"14",1.86,0.28,27.9,0.175235,0.10034
"15",1.86,0.3,32.8,0.187125,0.10438
"16",1.86,0.32,33.4,0.195355,0.1083
"17",1.86,0.34,38,0.203715,0.11052
"18",1.86,0.36,40.7,0.212975,0.11326
"19",1.86,0.38,46.2,0.222945,0.11266
"20",1.86,0.4,46.9,0.22893,0.11646
"21",1.86,0.42,53.4,0.23933,0.11626
"22",1.86,0.44,58,0.249295,0.1179
"23",1.86,0.46,59.2,0.256995,0.11964
"24",1.86,0.48,62.4,0.262555,0.12296
"25",1.86,0.5,67.4,0.271055,0.12076
"26",1.86,0.52,71.8,0.280645,0.12082
"27",1.86,0.54,75,0.28798,0.12204
"28",1.86,0.56,80.1,0.296775,0.1205
"29",1.86,0.58,81.3,0.304635,0.1244
"30",1.86,0.6,85.2,0.31235,0.12344
"31",1.86,0.62,87.7,0.31883,0.12236
"32",1.86,0.64,88,0.327505,0.12278
"33",1.86,0.66,90.7,0.336045,0.12386
"34",1.86,0.68,92,0.344125,0.12444
"35",1.86,0.7,92.9,0.348965,0.12648
"36",1.86,0.72,94.6,0.358755,0.12442
"37",1.86,0.74,96.5,0.36508,0.12686
"38",1.86,0.76,96.6,0.372905,0.12728
"39",1.86,0.78,96.9,0.381115,0.12596
"40",1.86,0.8,98,0.38921,0.12544
"41",1.86,0.82,98.4,0.395915,0.12668
"42",1.86,0.84,99.2,0.402525,0.1258
"43",1.86,0.86,98.7,0.408835,0.1321
"44",1.86,0.88,99.3,0.417495,0.12464
"45",1.86,0.9,99.5,0.42198,0.1281
"46",1.86,0.92,99.6,0.431775,0.1286
"47",1.86,0.94,99.9,0.44047,0.1288
"48",1.86,0.96,99.8,0.446295,0.12664
"49",1.86,0.98,99.8,0.45365,0.12664
"","V1","V2","V3","V4","V5"
"1",1.88,0.02,3.4,0.01878,0.01754
"2",1.88,0.04,7.2,0.035935,0.03108
"3",1.88,0.06,7.7,0.05106,0.0433
"4",1.88,0.08,8.2,0.065275,0.05218
"5",1.88,0.1,8.7,0.07844,0.0608
"6",1.88,0.12,8.8,0.090695,0.06612
"7",1.88,0.14,9.3,0.104325,0.0758
"8",1.88,0.16,12.5,0.11497,0.07908
"9",1.88,0.18,15.5,0.12671,0.08474
"10",1.88,0.2,17,0.136505,0.08692
"11",1.88,0.22,18,0.14609,0.09412
"12",1.88,0.24,20.7,0.15617,0.09598
"13",1.88,0.26,24.2,0.166335,0.09838
"14",1.88,0.28,26.7,0.17392,0.10218
"15",1.88,0.3,33.2,0.185275,0.10384
"16",1.88,0.32,39.1,0.19475,0.1033
"17",1.88,0.34,38.4,0.204325,0.10818
"18",1.88,0.36,42.7,0.211965,0.1098
"19",1.88,0.38,44.9,0.22068,0.11396
"20",1.88,0.4,49,0.22934,0.11382
"21",1.88,0.42,54.1,0.23873,0.11388
"22",1.88,0.44,58.2,0.245945,0.11626
"23",1.88,0.46,59.4,0.25501,0.1193
"24",1.88,0.48,64.9,0.262805,0.11824
"25",1.88,0.5,66.3,0.269715,0.1202
"26",1.88,0.52,68,0.27611,0.123
"27",1.88,0.54,76.1,0.28813,0.1186
"28",1.88,0.56,79.6,0.296915,0.12244
"29",1.88,0.58,79.3,0.303055,0.12256
"30",1.88,0.6,82.6,0.3104,0.12302
"31",1.88,0.62,85.8,0.317885,0.12202
"32",1.88,0.64,88.3,0.32716,0.12402
"33",1.88,0.66,91.1,0.33301,0.12314
"34",1.88,0.68,91.8,0.339245,0.12368
"35",1.88,0.7,94,0.347415,0.12138
"36",1.88,0.72,95.1,0.356185,0.1233
"37",1.88,0.74,95.7,0.361575,0.1252
"38",1.88,0.76,97.5,0.37168,0.12288
"39",1.88,0.78,97.3,0.377515,0.12332
"40",1.88,0.8,98.3,0.38593,0.12472
"41",1.88,0.82,98.6,0.390805,0.1241
"42",1.88,0.84,98.6,0.399,0.12376
"43",1.88,0.86,99.1,0.40805,0.12626
"44",1.88,0.88,98.8,0.41447,0.12274
"45",1.88,0.9,99.5,0.42386,0.12642
"46",1.88,0.92,99.8,0.43048,0.1235
"47",1.88,0.94,100,0.437815,0.12566
"48",1.88,0.96,99.8,0.44422,0.12494
"49",1.88,0.98,99.8,0.4523,0.12444
"","V1","V2","V3","V4","V5"
"1",1.9,0.02,3.3,0.018465,0.01742
"2",1.9,0.04,8.1,0.035335,0.03076
"3",1.9,0.06,9.8,0.05034,0.0427
"4",1.9,0.08,6.7,0.065295,0.05316
"5",1.9,0.1,8.7,0.077475,0.05938
"6",1.9,0.12,9.3,0.09124,0.0651
"7",1.9,0.14,10.6,0.10241,0.07288
"8",1.9,0.16,10.8,0.114495,0.08218
"9",1.9,0.18,14,0.12507,0.08608
"10",1.9,0.2,17.2,0.135395,0.08454
"11",1.9,0.22,18.7,0.14501,0.09132
"12",1.9,0.24,21.1,0.15568,0.09514
"13",1.9,0.26,24.8,0.165835,0.09822
"14",1.9,0.28,29,0.176015,0.10024
"15",1.9,0.3,32.8,0.18486,0.1013
"16",1.9,0.32,35.9,0.193915,0.1059
"17",1.9,0.34,41.9,0.20291,0.10586
"18",1.9,0.36,43.5,0.21019,0.10632
"19",1.9,0.38,47.4,0.21927,0.10998
"20",1.9,0.4,51,0.22821,0.10984
"21",1.9,0.42,53.1,0.23561,0.11362
"22",1.9,0.44,58.6,0.24358,0.11366
"23",1.9,0.46,59.1,0.25204,0.11658
"24",1.9,0.48,66.7,0.260825,0.1154
"25",1.9,0.5,68.7,0.26854,0.11706
"26",1.9,0.52,73.3,0.276675,0.11802
"27",1.9,0.54,76.4,0.285635,0.11766
"28",1.9,0.56,77.3,0.29308,0.12054
"29",1.9,0.58,81.5,0.30018,0.12006
"30",1.9,0.6,84.6,0.30932,0.1183
"31",1.9,0.62,87.1,0.317325,0.11854
"32",1.9,0.64,88.8,0.322635,0.11934
"33",1.9,0.66,91.1,0.331925,0.12136
"34",1.9,0.68,92.2,0.338295,0.11984
"35",1.9,0.7,93.6,0.346435,0.12028
"36",1.9,0.72,94.6,0.35442,0.1225
"37",1.9,0.74,95,0.35952,0.1215
"38",1.9,0.76,96,0.36861,0.12262
"39",1.9,0.78,97.6,0.37754,0.1213
"40",1.9,0.8,97.8,0.383585,0.123
"41",1.9,0.82,98.6,0.39193,0.12314
"42",1.9,0.84,98.8,0.398715,0.12324
"43",1.9,0.86,99.4,0.40492,0.12136
"44",1.9,0.88,99,0.413685,0.12062
"45",1.9,0.9,99.1,0.421255,0.12352
"46",1.9,0.92,99.5,0.427715,0.12244
"47",1.9,0.94,99.7,0.433225,0.12122
"48",1.9,0.96,99.7,0.443125,0.1239
"49",1.9,0.98,99.8,0.449535,0.12024
"","V1","V2","V3","V4","V5"
"1",1.92,0.02,2,0.01939,0.01694
"2",1.92,0.04,8.1,0.03555,0.03124
"3",1.92,0.06,10.8,0.050545,0.0415
"4",1.92,0.08,7.1,0.06374,0.05256
"5",1.92,0.1,8.1,0.078245,0.0607
"6",1.92,0.12,9.6,0.090665,0.06764
"7",1.92,0.14,11.2,0.102,0.07242
"8",1.92,0.16,13.8,0.114405,0.07756
"9",1.92,0.18,14.6,0.125585,0.0819
"10",1.92,0.2,15.6,0.13391,0.08692
"11",1.92,0.22,21.2,0.145995,0.09034
"12",1.92,0.24,21.6,0.15443,0.09404
"13",1.92,0.26,24.1,0.164305,0.097
"14",1.92,0.28,26.3,0.173515,0.10064
"15",1.92,0.3,31.8,0.18227,0.10052
"16",1.92,0.32,36.2,0.19275,0.1035
"17",1.92,0.34,41.5,0.201635,0.10436
"18",1.92,0.36,43,0.210375,0.10726
"19",1.92,0.38,45,0.217915,0.11006
"20",1.92,0.4,52.8,0.22499,0.10726
"21",1.92,0.42,55.4,0.235915,0.1133
"22",1.92,0.44,59.3,0.241715,0.1122
"23",1.92,0.46,64.8,0.251675,0.11126
"24",1.92,0.48,64.9,0.260565,0.11444
"25",1.92,0.5,69.4,0.26681,0.11674
"26",1.92,0.52,70.8,0.27454,0.11714
"27",1.92,0.54,79.9,0.282195,0.11448
"28",1.92,0.56,79.5,0.290905,0.11576
"29",1.92,0.58,81.7,0.298415,0.1186
"30",1.92,0.6,84.5,0.30706,0.11772
"31",1.92,0.62,88.8,0.315355,0.11604
"32",1.92,0.64,91.2,0.321835,0.11842
"33",1.92,0.66,90.4,0.328425,0.11814
"34",1.92,0.68,92.4,0.33887,0.11846
"35",1.92,0.7,94.8,0.34604,0.1197
"36",1.92,0.72,94.7,0.351815,0.12224
"37",1.92,0.74,95.7,0.35879,0.1187
"38",1.92,0.76,96.3,0.366615,0.11798
"39",1.92,0.78,97.2,0.375495,0.11842
"40",1.92,0.8,97.9,0.38195,0.1198
"41",1.92,0.82,98.4,0.39068,0.11872
"42",1.92,0.84,98.6,0.3977,0.12024
"43",1.92,0.86,98.8,0.40384,0.12036
"44",1.92,0.88,99.5,0.41264,0.11916
"45",1.92,0.9,99.5,0.41898,0.11762
"46",1.92,0.92,99.8,0.42552,0.1201
"47",1.92,0.94,99.9,0.431425,0.12178
"48",1.92,0.96,99.8,0.43929,0.12028
"49",1.92,0.98,100,0.44786,0.1213
"","V1","V2","V3","V4","V5"
"1",1.94,0.02,3.6,0.018695,0.0183
"2",1.94,0.04,7.3,0.035255,0.03194
"3",1.94,0.06,9,0.050255,0.04104
"4",1.94,0.08,8.8,0.064895,0.05144
"5",1.94,0.1,8.7,0.07744,0.06134
"6",1.94,0.12,9.8,0.09071,0.06716
"7",1.94,0.14,10.8,0.10242,0.07248
"8",1.94,0.16,11.6,0.11217,0.07584
"9",1.94,0.18,14.8,0.123905,0.08118
"10",1.94,0.2,18,0.13321,0.08728
"11",1.94,0.22,17.3,0.14429,0.08962
"12",1.94,0.24,23.2,0.153235,0.09184
"13",1.94,0.26,28.7,0.164265,0.09322
"14",1.94,0.28,29.8,0.172635,0.09746
"15",1.94,0.3,30.6,0.179985,0.10122
"16",1.94,0.32,36.5,0.19286,0.1027
"17",1.94,0.34,41.3,0.20139,0.10346
"18",1.94,0.36,45.1,0.20843,0.10428
"19",1.94,0.38,48.3,0.21693,0.10764
"20",1.94,0.4,53.7,0.225715,0.10646
"21",1.94,0.42,58.1,0.235225,0.1079
"22",1.94,0.44,61,0.24195,0.10946
"23",1.94,0.46,63.7,0.25036,0.11166
"24",1.94,0.48,68.4,0.258205,0.11176
"25",1.94,0.5,74.3,0.26674,0.10978
"26",1.94,0.52,73,0.27463,0.11264
"27",1.94,0.54,77.8,0.28254,0.11394
"28",1.94,0.56,81.5,0.291545,0.11306
"29",1.94,0.58,83.7,0.30041,0.11596
"30",1.94,0.6,86,0.305765,0.11536
"31",1.94,0.62,86.4,0.31193,0.11664
"32",1.94,0.64,88.9,0.321565,0.11688
"33",1.94,0.66,91.7,0.32906,0.11546
"34",1.94,0.68,91.7,0.33532,0.11796
"35",1.94,0.7,93.5,0.3421,0.11734
"36",1.94,0.72,95.6,0.34851,0.11552
"37",1.94,0.74,96.1,0.359155,0.11576
"38",1.94,0.76,96,0.365035,0.11594
"39",1.94,0.78,97.7,0.372765,0.11424
"40",1.94,0.8,98.8,0.38137,0.11676
"41",1.94,0.82,99.1,0.38899,0.11632
"42",1.94,0.84,99,0.39554,0.1181
"43",1.94,0.86,99.3,0.40231,0.11626
"44",1.94,0.88,99.4,0.40974,0.11762
"45",1.94,0.9,99.6,0.417955,0.11846
"46",1.94,0.92,99.5,0.424865,0.11666
"47",1.94,0.94,99.7,0.43021,0.11576
"48",1.94,0.96,99.4,0.43982,0.11728
"49",1.94,0.98,99.7,0.448345,0.11766
"","V1","V2","V3","V4","V5"
"1",1.96,0.02,3.3,0.01905,0.01846
"2",1.96,0.04,7.2,0.03513,0.03102
"3",1.96,0.06,9.3,0.050225,0.04206
"4",1.96,0.08,9.6,0.06417,0.05088
"5",1.96,0.1,6.4,0.076965,0.06074
"6",1.96,0.12,10,0.089675,0.06606
"7",1.96,0.14,12.8,0.100885,0.06856
"8",1.96,0.16,12.2,0.11299,0.07672
"9",1.96,0.18,15,0.121995,0.07938
"10",1.96,0.2,17.2,0.133655,0.08648
"11",1.96,0.22,20.3,0.14389,0.08836
"12",1.96,0.24,23.3,0.15479,0.09302
"13",1.96,0.26,26.9,0.163195,0.0942
"14",1.96,0.28,31.6,0.17244,0.09598
"15",1.96,0.3,32.6,0.18037,0.0991
"16",1.96,0.32,36.6,0.19039,0.10148
"17",1.96,0.34,41.6,0.198905,0.10228
"18",1.96,0.36,44.2,0.20654,0.1031
"19",1.96,0.38,50.3,0.217,0.10344
"20",1.96,0.4,51.4,0.223505,0.10714
"21",1.96,0.42,58,0.23245,0.10866
"22",1.96,0.44,62.9,0.24129,0.10822
"23",1.96,0.46,62.1,0.248745,0.11028
"24",1.96,0.48,67,0.257225,0.11102
"25",1.96,0.5,69.7,0.265135,0.11224
"26",1.96,0.52,76.3,0.27235,0.11118
"27",1.96,0.54,78.4,0.27948,0.11028
"28",1.96,0.56,79.6,0.28839,0.11332
"29",1.96,0.58,83.4,0.29515,0.11286
"30",1.96,0.6,85.9,0.304775,0.11362
"31",1.96,0.62,90.9,0.3122,0.11008
"32",1.96,0.64,90.5,0.31798,0.11258
"33",1.96,0.66,89.8,0.326515,0.1151
"34",1.96,0.68,92.7,0.33305,0.11418
"35",1.96,0.7,95.8,0.34136,0.11272
"36",1.96,0.72,96,0.347985,0.11492
"37",1.96,0.74,95.7,0.355325,0.1147
"38",1.96,0.76,96.8,0.36562,0.11514
"39",1.96,0.78,98.9,0.3713,0.11556
"40",1.96,0.8,98,0.37912,0.11274
"41",1.96,0.82,97.5,0.386325,0.11564
"42",1.96,0.84,98.6,0.39485,0.11768
"43",1.96,0.86,99.6,0.400635,0.11462
"44",1.96,0.88,99.3,0.40916,0.1152
"45",1.96,0.9,99.8,0.416645,0.11518
"46",1.96,0.92,99.7,0.424295,0.11734
"47",1.96,0.94,99.9,0.429945,0.11172
"48",1.96,0.96,99.9,0.43809,0.11344
"49",1.96,0.98,99.9,0.44417,0.11462
"","V1","V2","V3","V4","V5"
"1",1.98,0.02,2.2,0.019115,0.01712
"2",1.98,0.04,10.1,0.03492,0.03068
"3",1.98,0.06,9.1,0.049825,0.04148
"4",1.98,0.08,7.3,0.064525,0.05018
"5",1.98,0.1,8.3,0.076525,0.05832
"6",1.98,0.12,8.6,0.08894,0.06564
"7",1.98,0.14,12.2,0.100735,0.06968
"8",1.98,0.16,13.6,0.11034,0.07578
"9",1.98,0.18,14.7,0.12226,0.07772
"10",1.98,0.2,15.7,0.13202,0.0834
"11",1.98,0.22,20.3,0.144495,0.08674
"12",1.98,0.24,25.9,0.153525,0.08924
"13",1.98,0.26,24.8,0.162045,0.09486
"14",1.98,0.28,29.3,0.17119,0.09616
"15",1.98,0.3,33.4,0.18113,0.0989
"16",1.98,0.32,37.3,0.18813,0.0987
"17",1.98,0.34,43.6,0.19695,0.09728
"18",1.98,0.36,44.4,0.20533,0.10168
"19",1.98,0.38,46.9,0.213615,0.10572
"20",1.98,0.4,53.1,0.2239,0.10634
"21",1.98,0.42,58.4,0.23223,0.10446
"22",1.98,0.44,61,0.238955,0.10734
"23",1.98,0.46,63,0.24742,0.10832
"24",1.98,0.48,70.8,0.2548,0.10726
"25",1.98,0.5,72.7,0.26454,0.10892
"26",1.98,0.52,74.4,0.270785,0.11018
"27",1.98,0.54,77.9,0.28046,0.11114
"28",1.98,0.56,80.9,0.287445,0.11138
"29",1.98,0.58,83.7,0.29479,0.11402
"30",1.98,0.6,84.7,0.30233,0.1132
"31",1.98,0.62,89.7,0.310495,0.11102
"32",1.98,0.64,89.3,0.3179,0.11376
"33",1.98,0.66,91.8,0.324115,0.11218
"34",1.98,0.68,93.1,0.33282,0.11218
"35",1.98,0.7,95.3,0.34075,0.1123
"36",1.98,0.72,96.1,0.34845,0.11252
"37",1.98,0.74,98.2,0.35477,0.11386
"38",1.98,0.76,98,0.36378,0.11492
"39",1.98,0.78,96.9,0.369925,0.11342
"40",1.98,0.8,98.6,0.37592,0.11252
"41",1.98,0.82,98.8,0.38386,0.11412
"42",1.98,0.84,99.5,0.391335,0.11276
"43",1.98,0.86,98.9,0.39806,0.11036
"44",1.98,0.88,99.5,0.4069,0.11474
"45",1.98,0.9,99.7,0.41376,0.1106
"46",1.98,0.92,99.6,0.422895,0.1117
"47",1.98,0.94,99.8,0.428585,0.11474
"48",1.98,0.96,99.8,0.4366,0.11404
"49",1.98,0.98,100,0.44291,0.11402
"","V1","V2","V3","V4","V5"
"1",2,0.02,2.2,0.0193,0.0171
"2",2,0.04,7.2,0.034885,0.03118
"3",2,0.06,10.9,0.04975,0.0412
"4",2,0.08,9.6,0.06329,0.05128
"5",2,0.1,8.9,0.077405,0.05894
"6",2,0.12,9.7,0.088425,0.06458
"7",2,0.14,11,0.100555,0.06926
"8",2,0.16,14.4,0.11311,0.07458
"9",2,0.18,15.4,0.122175,0.07964
"10",2,0.2,17.9,0.131155,0.08376
"11",2,0.22,20.6,0.1423,0.08638
"12",2,0.24,24.4,0.151215,0.08846
"13",2,0.26,26.9,0.161035,0.09128
"14",2,0.28,27.8,0.169795,0.09428
"15",2,0.3,32.1,0.17887,0.09636
"16",2,0.32,38.1,0.187945,0.09856
"17",2,0.34,42.4,0.197855,0.09994
"18",2,0.36,46,0.205165,0.1016
"19",2,0.38,50.5,0.214665,0.1007
"20",2,0.4,55.6,0.22285,0.1033
"21",2,0.42,57.9,0.230575,0.10402
"22",2,0.44,65.3,0.238725,0.10196
"23",2,0.46,64.9,0.24757,0.10526
"24",2,0.48,67.1,0.25382,0.1077
"25",2,0.5,70.9,0.261495,0.10776
"26",2,0.52,76,0.26984,0.1094
"27",2,0.54,79.2,0.277115,0.10828
"28",2,0.56,81.2,0.285395,0.10828
"29",2,0.58,84.4,0.29498,0.1083
"30",2,0.6,87.6,0.302825,0.10974
"31",2,0.62,88.5,0.309025,0.11034
"32",2,0.64,92.2,0.315755,0.10844
"33",2,0.66,92.8,0.32539,0.11384
"34",2,0.68,92.9,0.329495,0.1094
"35",2,0.7,94.8,0.33792,0.10892
"36",2,0.72,96.1,0.34703,0.10632
"37",2,0.74,96,0.353665,0.11252
"38",2,0.76,97.9,0.360535,0.11158
"39",2,0.78,98.1,0.36895,0.10908
"40",2,0.8,98.7,0.37599,0.11092
"41",2,0.82,98.4,0.38288,0.10948
"42",2,0.84,99.6,0.391015,0.10842
"43",2,0.86,98.8,0.399045,0.11282
"44",2,0.88,99.5,0.403395,0.1108
"45",2,0.9,99.8,0.41397,0.10936
"46",2,0.92,100,0.418235,0.10932
"47",2,0.94,99.8,0.42777,0.11232
"48",2,0.96,99.8,0.43223,0.11046
"49",2,0.98,99.9,0.442145,0.11034
"","V1","V2","V3","V4","V5"
"1",2.02,0.02,3.2,0.018595,0.01722
"2",2.02,0.04,6.5,0.035355,0.02966
"3",2.02,0.06,9.9,0.04944,0.0423
"4",2.02,0.08,9,0.06351,0.05134
"5",2.02,0.1,7.4,0.075985,0.05794
"6",2.02,0.12,11.4,0.088685,0.06182
"7",2.02,0.14,12.8,0.09902,0.06764
